2020-12-06 00:02:07	6a02	18,5	30
2020-12-06 00:04:45	6a02	18,5	30
2020-12-06 00:06:04	6a02	18,5	30
2020-12-06 00:07:22	6a02	18,5	30
2020-12-06 00:08:41	6a02	18,5	30
2020-12-06 00:10:01	6a02	18,5	30
2020-12-06 00:13:57	6a02	18,5	30
2020-12-06 00:17:55	6a02	18,5	30
2020-12-06 00:40:18	6a02	18,5	31
2020-12-06 01:13:13	6a02	18,4	31
2020-12-06 01:14:32	6a02	18,4	31
2020-12-06 01:15:50	6a02	18,4	31
2020-12-06 01:18:28	6a02	18,4	31
2020-12-06 01:22:25	6a02	18,3	31
2020-12-06 01:27:42	6a02	18,3	31
2020-12-06 01:34:17	6a02	18,3	31
2020-12-06 01:36:54	6a02	18,3	31
2020-12-06 01:39:32	6a02	18,4	31
2020-12-06 02:19:02	6a02	18,2	31
2020-12-06 02:20:21	6a02	18,2	31
2020-12-06 02:21:41	6a02	18,2	31
2020-12-06 02:23:00	6a02	18,2	31
2020-12-06 02:24:19	6a02	18,2	31
2020-12-06 02:28:15	6a02	18,2	31
2020-12-06 02:29:35	6a02	18,2	31
2020-12-06 02:33:32	6a02	18,2	31
2020-12-06 02:34:50	6a02	18,2	31
2020-12-06 02:37:28	6a02	18,2	31
2020-12-06 02:41:26	6a02	18,2	31
2020-12-06 02:42:45	6a02	18,2	31
2020-12-06 02:44:04	6a02	18,2	31
2020-12-06 02:46:42	6a02	18,1	31
2020-12-06 02:49:20	6a02	18,1	31
2020-12-06 02:51:58	6a02	18,1	31
2020-12-06 02:54:36	6a02	18,1	31
2020-12-06 03:23:33	6a02	18,1	32
2020-12-06 03:28:49	6a02	18,1	32
2020-12-06 03:31:28	6a02	18,1	32
2020-12-06 03:34:06	6a02	18,1	32
2020-12-06 03:36:43	6a02	18,1	32
2020-12-06 03:39:21	6a02	18,1	32
2020-12-06 03:42:00	6a02	18	32
2020-12-06 03:43:19	6a02	18	32
2020-12-06 03:44:37	6a02	18	32
2020-12-06 03:45:56	6a02	18	32
2020-12-06 03:47:15	6a02	18	32
2020-12-06 03:48:35	6a02	18	32
2020-12-06 03:49:54	6a02	18	32
2020-12-06 03:51:13	6a02	18	32
2020-12-06 03:52:32	6a02	18	32
2020-12-06 03:53:50	6a02	18	32
2020-12-06 03:55:09	6a02	18	32
2020-12-06 03:56:28	6a02	18	32
2020-12-06 03:57:48	6a02	18	32
2020-12-06 03:59:07	6a02	18	32
2020-12-06 04:00:26	6a02	18	32
2020-12-06 04:01:44	6a02	18	32
2020-12-06 04:03:03	6a02	18	32
