2020-11-13 07:49:26	8700	19	47
2020-11-13 07:49:52	7001	20,4	49
2020-11-13 07:50:08	6a02	33,1	18
2020-11-13 07:50:22	8700	19	47
2020-11-13 07:51:00	7001	20,4	49
2020-11-13 07:51:19	8700	19	47
2020-11-13 07:51:27	6a02	33,1	18
2020-11-13 07:52:07	7001	20,3	49
2020-11-13 07:52:16	8700	19	47
2020-11-13 07:52:46	6a02	33,1	18
2020-11-13 07:54:06	6a02	32,9	18
2020-11-13 07:54:11	8700	19	47
2020-11-13 07:54:20	7001	20,3	49
2020-11-13 07:55:08	8700	19	47
2020-11-13 07:55:25	6a02	32,9	18
2020-11-13 07:55:28	7001	20,3	49
2020-11-13 07:56:04	8700	19	47
2020-11-13 07:56:34	7001	20,3	50
2020-11-13 07:56:43	6a02	32,9	18
2020-11-13 07:57:01	8700	19	47
2020-11-13 07:57:41	7001	20,3	50
2020-11-13 07:57:58	8700	19	47
2020-11-13 07:58:02	6a02	32,9	18
2020-11-13 07:58:49	7001	20,3	50
2020-11-13 07:58:56	8700	19	47
2020-11-13 07:59:22	6a02	32,9	18
2020-11-13 07:59:53	8700	19	47
2020-11-13 07:59:56	7001	20,3	50
2020-11-13 08:00:41	6a02	32,9	18
2020-11-13 08:00:49	8700	19	47
2020-11-13 08:01:03	7001	20,3	50
2020-11-13 08:01:46	8700	19	47
2020-11-13 08:02:09	7001	20,3	49
2020-11-13 08:02:43	8700	19	47
2020-11-13 08:03:17	7001	20,3	49
2020-11-13 08:03:41	8700	19	47
2020-11-13 08:04:37	6a02	32,8	18
2020-11-13 08:05:30	7001	20,3	50
2020-11-13 08:05:34	8700	19	47
2020-11-13 08:05:56	6a02	32,8	18
2020-11-13 08:06:31	8700	19	47
2020-11-13 08:06:38	7001	20,3	50
2020-11-13 08:07:15	6a02	32,8	18
2020-11-13 08:07:29	8700	19	47
2020-11-13 08:08:26	8700	19	47
2020-11-13 08:08:34	6a02	32,9	18
2020-11-13 08:08:51	7001	20,3	50
2020-11-13 08:09:22	8700	19	47
2020-11-13 08:09:53	6a02	32,9	18
2020-11-13 08:10:19	8700	19	47
2020-11-13 08:11:05	7001	20,3	50
2020-11-13 08:11:12	6a02	32,8	18
2020-11-13 08:11:17	8700	19	47
2020-11-13 08:12:12	7001	20,3	49
2020-11-13 08:12:14	8700	19	47
2020-11-13 08:12:31	6a02	32,8	18
2020-11-13 08:13:11	8700	19	47
2020-11-13 08:13:20	7001	20,3	49
2020-11-13 08:13:50	6a02	32,8	18
2020-11-13 08:14:07	8700	19	47
2020-11-13 08:14:27	7001	20,3	49
2020-11-13 08:15:04	8700	18,9	47
2020-11-13 08:15:09	6a02	32,8	18
2020-11-13 08:15:33	7001	20,3	49
2020-11-13 08:16:01	8700	18,9	47
2020-11-13 08:16:27	6a02	32,8	18
2020-11-13 08:16:41	7001	20,3	49
2020-11-13 08:16:59	8700	18,9	47
2020-11-13 08:17:55	8700	18,9	47
2020-11-13 08:18:51	8700	18,9	47
2020-11-13 08:19:06	6a02	32,8	18
2020-11-13 08:19:49	8700	18,9	47
2020-11-13 08:20:02	7001	20,3	49
2020-11-13 08:20:25	6a02	32,8	18
2020-11-13 08:21:08	7001	20,3	49
2020-11-13 08:23:03	6a02	32,8	18
2020-11-13 08:24:29	7001	20,3	49
2020-11-13 08:25:31	8700	18,9	47
2020-11-13 08:25:41	6a02	32,7	18
2020-11-13 08:26:44	7001	20,3	49
2020-11-13 08:27:26	8700	18,9	47
2020-11-13 08:28:20	6a02	32,7	18
2020-11-13 08:29:39	6a02	32,7	18
2020-11-13 08:46:50	7001	20,3	49
2020-11-13 08:47:56	7001	20,3	49
2020-11-13 08:50:11	7001	20,3	49
2020-11-13 08:51:17	7001	20,3	49
2020-11-13 08:52:08	8700	18,9	47
2020-11-13 09:01:21	7001	20,3	48
2020-11-13 09:03:32	8700	18,9	47
2020-11-13 09:09:10	7001	20,3	48
2020-11-13 09:10:10	8700	18,9	47
2020-11-13 09:38:06	6a02	32,2	19
2020-11-13 09:38:40	8700	18,8	47
2020-11-13 09:42:03	6a02	32,1	19
2020-11-13 09:42:40	7001	20,3	48
2020-11-13 09:44:22	8700	18,9	47
2020-11-13 09:44:54	7001	20,2	48
2020-11-13 09:46:00	6a02	32,1	19
2020-11-13 09:47:08	7001	20,2	48
2020-11-13 09:47:19	6a02	32,1	19
2020-11-13 09:48:15	7001	20,2	48
2020-11-13 09:49:07	8700	18,9	47
2020-11-13 09:49:57	6a02	32,1	19
2020-11-13 09:50:28	7001	20,2	48
2020-11-13 09:52:35	6a02	32	19
2020-11-13 09:52:56	8700	18,9	47
2020-11-13 09:53:50	7001	20,2	48
2020-11-13 09:53:55	6a02	32	19
2020-11-13 09:54:49	8700	18,9	47
2020-11-13 09:54:56	7001	20,2	48
2020-11-13 09:55:13	6a02	32	19
2020-11-13 09:55:47	8700	18,9	47
2020-11-13 09:56:04	7001	20,2	48
2020-11-13 09:57:11	7001	20,2	48
2020-11-13 09:57:40	8700	18,9	47
2020-11-13 09:57:51	6a02	32	19
2020-11-13 09:58:17	7001	20,2	48
2020-11-13 09:58:37	8700	18,9	47
2020-11-13 09:59:10	6a02	32	19
2020-11-13 09:59:25	7001	20,2	48
2020-11-13 09:59:33	8700	18,9	47
2020-11-13 10:00:30	6a02	32	19
2020-11-13 10:00:30	8700	18,9	47
2020-11-13 10:00:32	7001	20,2	48
2020-11-13 10:01:29	8700	18,9	47
2020-11-13 10:01:38	7001	20,2	48
2020-11-13 10:01:48	6a02	32	19
2020-11-13 10:02:25	8700	18,9	47
2020-11-13 10:02:46	7001	20,2	48
2020-11-13 10:03:07	6a02	31,9	19
2020-11-13 10:03:53	7001	20,2	48
2020-11-13 10:04:26	6a02	31,9	19
2020-11-13 10:04:59	7001	20,2	48
2020-11-13 10:05:17	8700	18,9	47
2020-11-13 10:05:44	6a02	31,9	19
2020-11-13 10:06:06	7001	20,2	48
2020-11-13 10:06:13	8700	18,9	47
2020-11-13 10:07:10	8700	18,9	47
2020-11-13 10:09:42	6a02	31,9	19
