2020-12-15 00:00:46	6a02	45,5	18
2020-12-15 00:01:40	7a00	19,8	38
2020-12-15 00:02:09	8401	17,7	44
2020-12-15 00:03:16	8401	17,7	44
2020-12-15 00:04:32	7a00	19,7	38
2020-12-15 00:27:05	6a02	45,5	18
2020-12-15 00:28:25	6a02	45,5	18
2020-12-15 00:29:44	6a02	45,5	18
2020-12-15 00:31:02	6a02	45,5	18
2020-12-15 00:49:03	8401	17,4	44
2020-12-15 00:51:17	8401	17,4	44
2020-12-15 00:52:23	8401	17,4	44
2020-12-15 00:53:30	8401	17,5	44
2020-12-15 00:54:44	6a02	45,5	18
2020-12-15 00:56:04	6a02	45,5	18
2020-12-15 00:57:22	6a02	45,5	18
2020-12-15 00:57:59	8401	17,5	44
2020-12-15 00:58:42	6a02	45,5	18
2020-12-15 00:59:06	8401	17,5	44
2020-12-15 01:01:20	6a02	45,6	18
2020-12-15 01:02:27	8401	17,4	44
2020-12-15 01:02:39	6a02	45,6	18
2020-12-15 01:03:33	8401	17,4	44
2020-12-15 01:04:40	8401	17,4	44
2020-12-15 01:05:48	8401	17,4	44
2020-12-15 01:07:55	6a02	45,6	18
2020-12-15 01:09:13	6a02	45,6	18
2020-12-15 02:40:05	6a02	45	18
2020-12-15 02:41:24	6a02	45	18
2020-12-15 02:42:42	6a02	45	18
2020-12-15 02:42:57	8401	17,4	47
2020-12-15 02:44:02	6a02	45	18
2020-12-15 02:44:04	8401	17,4	47
2020-12-15 02:45:10	8401	17,4	47
2020-12-15 02:45:21	6a02	45	18
2020-12-15 02:46:17	8401	17,4	47
2020-12-15 02:46:40	6a02	45	18
2020-12-15 02:47:25	8401	17,4	47
2020-12-15 02:47:58	6a02	45	18
2020-12-15 02:48:31	8401	17,4	47
2020-12-15 02:49:17	6a02	44,8	16
2020-12-15 02:49:38	8401	17,4	47
2020-12-15 02:50:46	8401	17,4	47
2020-12-15 02:51:53	8401	17,4	47
2020-12-15 02:51:55	6a02	44,8	16
2020-12-15 02:52:59	8401	17,4	47
2020-12-15 02:53:15	6a02	44,8	16
2020-12-15 02:54:07	8401	17,4	47
2020-12-15 02:54:33	6a02	44,8	16
2020-12-15 02:55:53	6a02	44,7	16
2020-12-15 02:56:21	8401	17,4	47
2020-12-15 02:57:11	6a02	44,7	16
2020-12-15 02:57:28	8401	17,4	47
2020-12-15 02:58:31	6a02	44,6	16
2020-12-15 02:58:34	8401	17,4	47
2020-12-15 02:59:49	6a02	44,7	16
2020-12-15 04:21:12	8401	17,1	47
2020-12-15 04:24:33	8401	17	47
2020-12-15 04:25:41	8401	17	47
2020-12-15 04:26:47	8401	17,1	47
2020-12-15 04:29:02	8401	17,1	47
