2020-11-09 00:01:14	8700	21,6	46
2020-11-09 00:02:13	7001	20,9	49
2020-11-09 00:03:08	8700	21,6	46
2020-11-09 00:04:28	7001	20,9	49
2020-11-09 00:05:59	8700	21,5	46
2020-11-09 00:11:41	8700	21,5	46
2020-11-09 00:14:32	8700	21,5	46
2020-11-09 00:15:28	6a02	38,5	18
2020-11-09 01:21:18	6a02	38	18
2020-11-09 01:21:31	7001	20,6	49
2020-11-09 01:21:59	8700	21,4	46
2020-11-09 01:22:56	8700	21,4	46
2020-11-09 01:23:53	8700	21,4	46
2020-11-09 01:25:47	8700	21,4	46
2020-11-09 01:25:57	7001	20,5	49
2020-11-09 01:26:43	8700	21,5	45
2020-11-09 01:27:05	7001	20,5	49
2020-11-09 01:27:40	8700	21,5	45
2020-11-09 01:27:53	6a02	37,9	18
2020-11-09 01:28:12	7001	20,5	49
2020-11-09 01:28:38	8700	21,4	46
2020-11-09 01:29:36	8700	21,4	45
2020-11-09 01:30:26	7001	20,5	49
2020-11-09 01:31:30	8700	21,4	45
2020-11-09 01:31:52	6a02	37,8	18
2020-11-09 01:32:26	8700	21,4	45
2020-11-09 01:32:40	7001	20,5	49
2020-11-09 01:33:23	8700	21,4	45
2020-11-09 01:34:20	8700	21,4	45
2020-11-09 01:35:48	6a02	37,7	18
2020-11-09 01:36:14	8700	21,4	45
2020-11-09 01:37:11	8700	21,4	45
2020-11-09 01:38:16	7001	20,4	49
2020-11-09 01:39:05	8700	21,4	45
2020-11-09 01:41:03	6a02	37,8	18
2020-11-09 01:41:55	8700	21,3	45
2020-11-09 01:42:43	7001	20,4	49
2020-11-09 01:52:55	6a02	38	18
2020-11-09 01:53:20	8700	21,3	45
2020-11-09 01:53:53	7001	20,4	48
2020-11-09 01:54:14	6a02	38	18
2020-11-09 01:54:17	8700	21,3	45
2020-11-09 01:55:00	7001	20,3	48
2020-11-09 01:55:14	8700	21,3	45
2020-11-09 01:55:33	6a02	38	18
2020-11-09 01:56:08	7001	20,3	48
2020-11-09 01:56:11	8700	21,3	45
2020-11-09 01:56:51	6a02	38	18
2020-11-09 01:57:08	8700	21,3	45
2020-11-09 01:57:14	7001	20,3	48
2020-11-09 01:58:05	8700	21,3	45
2020-11-09 01:58:10	6a02	38	18
2020-11-09 01:59:28	7001	20,3	48
2020-11-09 01:59:30	6a02	38	18
2020-11-09 01:59:59	8700	21,2	45
2020-11-09 02:00:48	6a02	38	18
2020-11-09 02:00:56	8700	21,2	45
2020-11-09 02:01:42	7001	20,3	48
2020-11-09 02:02:07	6a02	38	18
2020-11-09 02:03:27	6a02	38	18
2020-11-09 02:03:47	8700	21,2	45
2020-11-09 02:03:56	7001	20,4	48
2020-11-09 02:04:44	8700	21,2	45
2020-11-09 02:04:46	6a02	38	18
2020-11-09 02:05:03	7001	20,4	48
2020-11-09 02:05:41	8700	21,2	45
2020-11-09 02:06:06	6a02	38	18
2020-11-09 02:06:11	7001	20,4	48
2020-11-09 02:06:39	8700	21,2	45
2020-11-09 02:07:24	6a02	38	18
2020-11-09 02:07:35	8700	21,2	45
2020-11-09 02:08:24	7001	20,4	48
2020-11-09 02:08:32	8700	21,2	45
2020-11-09 02:09:29	8700	21,2	45
2020-11-09 02:10:01	6a02	38,1	18
2020-11-09 02:10:39	7001	20,4	48
2020-11-09 02:11:22	8700	21,2	45
2020-11-09 02:12:19	8700	21,2	45
2020-11-09 02:15:06	7001	20,3	48
2020-11-09 02:15:18	6a02	38,1	18
2020-11-09 02:16:14	7001	20,3	48
2020-11-09 02:17:05	8700	21,2	45
2020-11-09 02:17:56	6a02	38	18
2020-11-09 02:18:27	7001	20,3	48
2020-11-09 02:19:57	8700	21,1	45
2020-11-09 02:20:42	7001	20,3	48
2020-11-09 02:21:48	7001	20,3	48
2020-11-09 02:21:53	6a02	38	18
2020-11-09 02:22:47	8700	21,1	45
2020-11-09 02:22:55	7001	20,3	48
2020-11-09 02:23:12	6a02	38,1	18
2020-11-09 02:23:44	8700	21,1	45
2020-11-09 02:25:09	7001	20,3	48
2020-11-09 02:25:50	6a02	38,1	18
2020-11-09 02:27:08	6a02	38	18
2020-11-09 02:29:47	6a02	38	18
2020-11-09 02:30:23	8700	21,1	45
2020-11-09 02:31:06	6a02	38	18
2020-11-09 02:31:20	8700	21,1	45
2020-11-09 02:31:51	7001	20,2	48
