2020-12-04 00:02:34	6a02	40,5	18
2020-12-04 00:05:12	6a02	40,5	18
2020-12-04 00:07:50	6a02	40,5	18
2020-12-04 00:13:07	6a02	40,4	18
2020-12-04 00:15:45	6a02	40,4	18
2020-12-04 00:18:22	6a02	40,2	18
2020-12-04 00:21:01	6a02	40,2	18
2020-12-04 00:23:39	6a02	40,2	18
2020-12-04 00:30:13	6a02	40,1	18
2020-12-04 00:32:51	6a02	40	18
2020-12-04 00:34:11	6a02	40	18
2020-12-04 00:35:30	6a02	40	18
2020-12-04 00:36:49	6a02	40	18
2020-12-04 00:38:08	6a02	39,9	17
2020-12-04 00:39:26	6a02	39,9	17
2020-12-04 00:40:45	6a02	39,9	17
2020-12-04 00:42:04	6a02	39,9	17
2020-12-04 00:44:43	6a02	39,8	17
2020-12-04 00:46:02	6a02	39,8	17
2020-12-04 00:47:20	6a02	39,8	17
2020-12-04 00:48:39	6a02	39,8	17
2020-12-04 00:49:58	6a02	39,7	17
2020-12-04 00:51:17	6a02	39,7	17
2020-12-04 00:52:37	6a02	39,7	17
2020-12-04 00:55:13	6a02	39,7	17
2020-12-04 00:57:52	6a02	39,7	17
2020-12-04 00:59:11	6a02	39,7	17
2020-12-04 01:01:50	6a02	39,5	17
2020-12-04 01:04:28	6a02	39,5	17
2020-12-04 01:33:26	6a02	39	17
2020-12-04 01:34:45	6a02	39	17
2020-12-04 01:36:03	6a02	39	17
2020-12-04 01:37:22	6a02	39	17
2020-12-04 01:38:41	6a02	39	17
2020-12-04 01:39:59	6a02	39	17
2020-12-04 01:42:38	6a02	38,9	17
2020-12-04 01:43:57	6a02	38,9	17
2020-12-04 01:45:16	6a02	38,9	17
2020-12-04 01:46:35	6a02	38,9	17
2020-12-04 01:47:54	6a02	38,9	17
2020-12-04 01:53:10	6a02	38,8	17
2020-12-04 01:55:48	6a02	38,7	17
2020-12-04 02:01:04	6a02	38,7	17
2020-12-04 02:03:43	6a02	38,6	17
2020-12-04 02:06:20	6a02	38,6	17
2020-12-04 02:08:58	6a02	38,5	17
2020-12-04 02:11:37	6a02	38,5	17
2020-12-04 02:36:37	6a02	38	17
2020-12-04 02:37:56	6a02	38	17
2020-12-04 02:39:15	6a02	38	17
2020-12-04 02:40:34	6a02	38,1	17
2020-12-04 02:41:53	6a02	37,9	17
2020-12-04 02:43:12	6a02	37,9	17
2020-12-04 02:44:31	6a02	37,9	17
2020-12-04 02:47:09	6a02	37,9	17
2020-12-04 02:48:28	6a02	37,8	17
2020-12-04 02:49:47	6a02	37,8	17
2020-12-04 02:51:06	6a02	37,8	17
2020-12-04 02:52:25	6a02	37,8	17
2020-12-04 02:53:44	6a02	37,8	17
2020-12-04 02:56:23	6a02	37,7	17
2020-12-04 02:57:42	6a02	37,7	17
2020-12-04 02:59:00	6a02	37,7	17
2020-12-04 03:01:38	6a02	37,7	17
2020-12-04 03:04:17	6a02	37,7	17
2020-12-04 03:09:32	6a02	37,6	17
2020-12-04 03:12:09	6a02	37,5	17
2020-12-04 03:47:43	6a02	37	18
2020-12-04 03:49:03	6a02	37	18
2020-12-04 03:50:22	6a02	37	18
2020-12-04 03:51:40	6a02	37	18
2020-12-04 03:54:18	6a02	36,9	18
2020-12-04 03:56:57	6a02	36,8	18
2020-12-04 03:58:16	6a02	36,8	18
2020-12-04 03:59:33	6a02	36,8	18
2020-12-04 04:00:53	6a02	36,8	18
2020-12-04 04:02:12	6a02	36,6	18
2020-12-04 04:04:50	6a02	36,7	18
2020-12-04 04:07:28	6a02	36,7	18
2020-12-04 04:10:06	6a02	36,5	18
2020-12-04 04:12:44	6a02	36,5	18
2020-12-04 04:15:22	6a02	36,5	18
2020-12-04 04:18:00	6a02	36,3	18
2020-12-04 04:23:16	6a02	36,3	18
2020-12-04 04:28:33	6a02	36,2	18
2020-12-04 04:31:10	6a02	36,2	18
2020-12-04 04:33:48	6a02	36,1	18
2020-12-04 04:39:04	6a02	36,1	18
2020-12-04 04:40:23	6a02	36	18
2020-12-04 04:41:42	6a02	36	18
2020-12-04 04:43:01	6a02	36	18
2020-12-04 04:44:20	6a02	36	18
2020-12-04 04:46:58	6a02	35,9	18
2020-12-04 04:48:17	6a02	35,9	18
2020-12-04 04:49:36	6a02	35,8	18
2020-12-04 04:50:55	6a02	35,8	18
2020-12-04 04:52:14	6a02	35,8	18
2020-12-04 04:56:11	6a02	35,7	18
2020-12-04 04:57:31	6a02	35,6	18
2020-12-04 05:00:09	6a02	35,6	18
2020-12-04 05:02:46	6a02	35,6	18
2020-12-04 05:05:24	6a02	35,5	18
2020-12-04 05:35:41	6a02	35	18
2020-12-04 05:37:01	6a02	35	18
2020-12-04 05:38:18	6a02	35	18
2020-12-04 05:39:37	6a02	35	18
2020-12-04 05:40:56	6a02	35	18
2020-12-04 05:43:35	6a02	34,9	17
2020-12-04 05:44:54	6a02	34,9	17
2020-12-04 05:46:13	6a02	34,9	17
2020-12-04 05:48:51	6a02	34,8	17
2020-12-04 05:50:10	6a02	34,8	17
2020-12-04 05:52:48	6a02	34,8	17
2020-12-04 05:54:07	6a02	34,8	17
2020-12-04 05:55:26	6a02	34,7	17
