2020-12-02 00:00:23	6a02	43,3	17
2020-12-02 00:01:31	7001	17,3	56
2020-12-02 00:01:57	7a00	20,6	45
2020-12-02 00:03:45	7001	17,3	56
2020-12-02 00:06:42	7a00	20,6	45
2020-12-02 00:08:13	7001	17,4	56
2020-12-02 00:10:56	6a02	43,8	17
2020-12-02 00:16:11	6a02	44	17
2020-12-02 00:17:30	6a02	44	17
2020-12-02 00:18:07	7a00	20,6	45
2020-12-02 00:18:15	7001	17,5	55
2020-12-02 00:18:49	6a02	44	17
2020-12-02 00:19:03	7a00	20,6	45
2020-12-02 00:20:08	6a02	44,1	17
2020-12-02 00:20:30	7001	17,5	55
2020-12-02 00:20:58	7a00	20,6	45
2020-12-02 00:21:28	6a02	44,1	17
2020-12-02 00:21:36	7001	17,5	55
2020-12-02 00:22:44	7001	17,5	55
2020-12-02 00:22:46	6a02	44,1	17
2020-12-02 00:22:51	7a00	20,6	45
2020-12-02 00:23:48	7a00	20,6	45
2020-12-02 00:23:51	7001	17,5	55
2020-12-02 00:24:45	7a00	20,6	45
2020-12-02 00:24:58	7001	17,5	55
2020-12-02 00:25:24	6a02	44,3	17
2020-12-02 00:25:43	7a00	20,6	45
2020-12-02 00:26:39	7a00	20,6	45
2020-12-02 00:26:43	6a02	44,4	17
2020-12-02 00:27:11	7001	17,5	55
2020-12-02 00:28:02	6a02	44,4	17
2020-12-02 01:04:02	7001	17,6	55
2020-12-02 01:05:37	7a00	20,4	45
2020-12-02 01:06:16	7001	17,6	55
2020-12-02 01:18:04	6a02	45	18
2020-12-02 01:18:34	7001	17,6	55
2020-12-02 01:18:54	7a00	20,5	45
2020-12-02 01:19:24	6a02	44,9	16
2020-12-02 01:19:41	7001	17,6	55
2020-12-02 01:20:42	6a02	44,9	16
2020-12-02 01:20:47	7001	17,6	55
2020-12-02 01:20:49	7a00	20,5	45
2020-12-02 01:21:46	7a00	20,5	45
2020-12-02 01:21:55	7001	17,6	55
2020-12-02 01:22:02	6a02	44,9	16
2020-12-02 01:24:09	7001	17,6	55
2020-12-02 01:24:36	7a00	20,4	45
2020-12-02 01:24:39	6a02	45	18
2020-12-02 01:25:16	7001	17,6	55
2020-12-02 01:25:33	7a00	20,4	45
2020-12-02 01:26:23	7001	17,6	55
2020-12-02 01:26:31	7a00	20,4	45
2020-12-02 01:27:17	6a02	45	18
2020-12-02 01:27:28	7a00	20,4	45
2020-12-02 01:27:30	7001	17,6	55
2020-12-02 01:28:25	7a00	20,4	45
2020-12-02 01:28:36	6a02	45	18
2020-12-02 01:29:21	7a00	20,4	45
2020-12-02 01:29:55	6a02	45	18
2020-12-02 01:30:18	7a00	20,4	45
2020-12-02 01:30:51	7001	17,6	55
2020-12-02 01:31:14	6a02	45	18
2020-12-02 01:31:57	7001	17,6	55
2020-12-02 01:32:12	7a00	20,4	45
2020-12-02 01:32:34	6a02	45	18
2020-12-02 01:33:09	7a00	20,4	45
2020-12-02 01:33:52	6a02	45	18
2020-12-02 01:34:07	7a00	20,4	45
2020-12-02 01:35:12	6a02	45	18
2020-12-02 01:35:18	7001	17,6	55
2020-12-02 01:36:01	7a00	20,4	45
2020-12-02 01:36:31	6a02	45	18
2020-12-02 01:37:33	7001	17,6	55
2020-12-02 01:37:50	6a02	45	18
2020-12-02 01:37:55	7a00	20,4	45
2020-12-02 01:38:39	7001	17,6	55
2020-12-02 01:39:09	6a02	45	18
2020-12-02 01:39:47	7001	17,6	55
2020-12-02 01:39:49	7a00	20,4	45
2020-12-02 01:40:28	6a02	44,8	16
2020-12-02 01:40:46	7a00	20,4	45
2020-12-02 01:40:54	7001	17,6	55
2020-12-02 01:41:42	7a00	20,4	45
2020-12-02 01:42:39	7a00	20,4	45
2020-12-02 01:43:05	6a02	44,8	16
2020-12-02 01:43:37	7a00	20,4	45
2020-12-02 01:44:24	6a02	44,8	16
2020-12-02 01:45:21	7001	17,7	55
2020-12-02 01:45:44	6a02	45	18
2020-12-02 01:46:27	7a00	20,4	44
2020-12-02 01:46:29	7001	17,7	55
2020-12-02 01:47:24	7a00	20,4	44
2020-12-02 01:49:19	7a00	20,4	44
2020-12-02 01:49:49	7001	17,7	55
2020-12-02 01:50:15	7a00	20,4	44
2020-12-02 01:50:56	7001	17,7	55
2020-12-02 01:51:12	7a00	20,4	44
2020-12-02 01:52:09	7a00	20,4	44
2020-12-02 01:52:19	6a02	44,8	16
2020-12-02 01:53:38	6a02	45	18
2020-12-02 01:54:02	7a00	20,4	44
2020-12-02 01:54:18	7001	17,7	55
2020-12-02 01:54:57	6a02	45	18
2020-12-02 01:55:00	7a00	20,4	44
2020-12-02 01:55:25	7001	17,7	55
2020-12-02 01:55:57	7a00	20,4	44
2020-12-02 01:56:16	6a02	45	18
2020-12-02 01:56:31	7001	17,7	55
2020-12-02 01:56:55	7a00	20,4	44
2020-12-02 01:57:34	6a02	45	18
2020-12-02 01:57:38	7001	17,7	55
2020-12-02 01:57:52	7a00	20,4	44
2020-12-02 01:58:54	6a02	45	18
2020-12-02 01:59:52	7001	17,7	55
2020-12-02 02:00:12	6a02	45	18
2020-12-02 02:00:42	7a00	20,3	44
2020-12-02 02:01:31	6a02	45	18
2020-12-02 02:01:39	7a00	20,3	44
2020-12-02 02:02:07	7001	17,8	55
2020-12-02 02:02:36	7a00	20,3	44
2020-12-02 02:03:13	7001	17,8	55
2020-12-02 02:03:33	7a00	20,3	44
2020-12-02 02:04:09	6a02	44,8	16
2020-12-02 02:04:31	7a00	20,3	44
2020-12-02 02:05:27	7001	17,8	55
2020-12-02 02:06:24	7a00	20,3	44
2020-12-02 02:06:35	7001	17,8	55
2020-12-02 02:06:48	6a02	44,8	16
2020-12-02 02:07:21	7a00	20,3	44
2020-12-02 02:07:41	7001	17,8	55
2020-12-02 02:13:17	7001	17,8	55
2020-12-02 02:14:42	6a02	44,8	16
2020-12-02 02:16:51	7a00	20,3	44
2020-12-02 02:17:44	7001	17,8	55
2020-12-02 02:18:38	6a02	44,8	16
2020-12-02 02:26:21	7a00	20,3	44
2020-12-02 02:26:40	7001	17,8	55
2020-12-02 02:27:48	7001	17,8	55
2020-12-02 02:28:15	7a00	20,3	44
2020-12-02 02:29:11	6a02	44,7	16
2020-12-02 02:30:02	7001	17,8	55
2020-12-02 02:31:48	6a02	44,7	16
2020-12-02 02:32:03	7a00	20,2	44
2020-12-02 02:32:15	7001	17,8	55
2020-12-02 02:33:00	7a00	20,2	44
2020-12-02 02:33:08	6a02	44,7	16
2020-12-02 02:33:23	7001	17,8	55
2020-12-02 02:34:26	6a02	44,7	16
2020-12-02 02:34:54	7a00	20,2	44
2020-12-02 02:38:23	6a02	44,7	16
2020-12-02 02:42:30	7a00	20,2	44
2020-12-02 02:43:27	7a00	20,2	44
2020-12-02 02:44:58	6a02	44,7	16
2020-12-02 02:45:40	7001	17,8	55
2020-12-02 02:47:37	6a02	44,7	16
2020-12-02 02:48:56	6a02	44,7	16
2020-12-02 02:49:09	7a00	20,2	44
2020-12-02 02:55:43	7001	17,8	55
2020-12-02 02:56:45	7a00	20,2	44
2020-12-02 02:57:42	7a00	20,2	44
2020-12-02 02:58:08	6a02	44,6	16
2020-12-02 02:59:03	7001	17,9	55
2020-12-02 02:59:36	7a00	20,2	44
2020-12-02 03:00:10	7001	17,9	55
2020-12-02 03:01:29	7a00	20,2	44
2020-12-02 03:02:25	7001	17,9	55
2020-12-02 03:03:31	7001	17,9	55
2020-12-02 03:06:03	6a02	44,6	16
2020-12-02 03:19:12	6a02	44,5	16
2020-12-02 03:20:16	7001	17,9	55
2020-12-02 03:30:19	7001	17,9	55
2020-12-02 03:32:33	7001	17,9	55
2020-12-02 03:37:38	6a02	44,2	17
2020-12-02 03:38:58	6a02	44,2	17
2020-12-02 03:39:16	7001	18	55
2020-12-02 03:40:17	6a02	44,2	17
2020-12-02 03:40:22	7001	18	55
2020-12-02 03:41:29	7001	18	55
2020-12-02 03:41:36	6a02	44,2	17
2020-12-02 03:42:37	7001	18	55
2020-12-02 03:42:54	6a02	44,2	17
2020-12-02 03:43:43	7001	18	55
2020-12-02 03:44:14	6a02	44,2	17
2020-12-02 03:44:51	7001	18	55
2020-12-02 03:45:58	7001	18	55
2020-12-02 03:47:04	7001	18	55
2020-12-02 03:48:10	6a02	44,1	17
2020-12-02 03:48:12	7001	18	55
2020-12-02 03:49:19	7001	18	55
2020-12-02 03:49:30	6a02	44,1	17
2020-12-02 03:50:25	7001	18	55
2020-12-02 03:51:32	7001	18	55
2020-12-02 03:52:08	6a02	44,1	17
2020-12-02 03:52:39	7001	18	55
2020-12-02 03:53:26	6a02	44,1	17
2020-12-02 03:53:47	7001	18	55
2020-12-02 03:54:46	6a02	44,1	17
2020-12-02 03:54:54	7001	18	55
2020-12-02 03:56:01	7001	18	55
2020-12-02 03:56:05	6a02	43,9	17
2020-12-02 03:57:07	7001	18	55
2020-12-02 03:57:24	6a02	43,9	17
2020-12-02 03:58:15	7001	18	55
2020-12-02 03:58:43	6a02	43,9	17
2020-12-02 03:59:22	7001	18	55
2020-12-02 04:00:01	6a02	43,9	17
2020-12-02 04:00:28	7001	18	55
2020-12-02 04:01:20	6a02	43,9	17
2020-12-02 04:01:36	7001	18	55
2020-12-02 04:02:39	6a02	43,9	17
2020-12-02 04:02:42	7001	18	55
2020-12-02 04:03:49	7001	18	55
2020-12-02 04:03:59	6a02	43,9	17
2020-12-02 04:04:57	7001	18	55
2020-12-02 04:05:17	6a02	43,9	17
2020-12-02 04:06:03	7001	18	55
2020-12-02 04:06:36	6a02	43,9	17
2020-12-02 04:07:10	7001	18	55
2020-12-02 04:07:55	6a02	43,9	17
2020-12-02 04:08:18	7001	18	55
2020-12-02 04:09:14	6a02	43,9	17
2020-12-02 04:09:24	7001	18	55
2020-12-02 04:10:31	7001	18	55
2020-12-02 04:11:39	7001	18	55
2020-12-02 04:11:53	6a02	43,8	17
2020-12-02 04:12:45	7001	18	55
2020-12-02 04:13:53	7001	18	55
2020-12-02 04:14:31	6a02	43,8	17
2020-12-02 04:17:09	6a02	43,7	17
2020-12-02 04:17:14	7001	18	55
2020-12-02 04:18:21	7001	18	55
2020-12-02 04:18:27	6a02	43,8	17
2020-12-02 04:19:28	7001	18	55
2020-12-02 04:19:46	6a02	43,7	17
2020-12-02 04:20:34	7001	18	55
2020-12-02 04:21:05	6a02	43,7	17
2020-12-02 04:21:42	7001	18	55
2020-12-02 04:22:25	6a02	43,7	17
2020-12-02 04:22:48	7001	18	55
2020-12-02 04:23:43	6a02	43,7	17
2020-12-02 04:23:56	7001	18	55
2020-12-02 04:26:09	7001	18	55
2020-12-02 04:26:22	6a02	43,6	17
2020-12-02 04:27:17	7001	18	55
2020-12-02 04:27:40	6a02	43,6	17
2020-12-02 04:28:23	7001	18,1	55
2020-12-02 04:29:31	7001	18,1	55
2020-12-02 04:31:38	6a02	43,4	17
2020-12-02 04:31:44	7001	18,1	55
2020-12-02 04:32:52	7001	18,1	55
2020-12-02 04:32:57	6a02	43,4	17
2020-12-02 04:33:59	7001	18,1	55
2020-12-02 04:35:34	6a02	43,4	17
2020-12-02 04:36:53	6a02	43,4	17
2020-12-02 04:37:20	7001	18	55
2020-12-02 04:38:12	6a02	43,4	17
2020-12-02 04:38:26	7001	18,1	54
2020-12-02 04:39:32	6a02	43,4	17
2020-12-02 04:39:34	7001	18,1	54
2020-12-02 04:40:41	7001	18,1	54
2020-12-02 04:40:50	6a02	43,4	17
2020-12-02 04:41:47	7001	18,1	54
2020-12-02 04:42:09	6a02	43,3	17
2020-12-02 04:42:55	7001	18,1	54
2020-12-02 04:43:29	6a02	43,3	17
2020-12-02 04:44:01	7001	18,1	54
2020-12-02 04:44:48	6a02	43,3	17
2020-12-02 05:09:48	6a02	43,1	17
2020-12-02 05:11:08	6a02	42,9	17
2020-12-02 05:12:26	6a02	42,9	17
2020-12-02 05:13:45	6a02	43	17
2020-12-02 05:14:11	7001	18,1	55
2020-12-02 05:15:05	6a02	42,8	17
2020-12-02 05:15:18	7001	18,1	55
2020-12-02 05:17:42	6a02	42,6	17
2020-12-02 05:18:39	7001	18,1	54
2020-12-02 05:20:20	6a02	42,5	17
2020-12-02 05:20:52	7001	18,1	54
2020-12-02 05:21:40	6a02	42,3	17
2020-12-02 05:22:00	7001	18,1	54
2020-12-02 05:22:58	6a02	42,4	17
2020-12-02 05:23:07	7001	18,1	54
2020-12-02 05:24:14	7001	18,1	54
2020-12-02 05:24:17	6a02	42,2	17
2020-12-02 05:25:20	7001	18,1	54
2020-12-02 05:29:48	7001	18,1	54
2020-12-02 05:30:52	6a02	42	17
2020-12-02 05:30:56	7001	18,1	54
2020-12-02 05:32:11	6a02	42	17
2020-12-02 05:33:09	7001	18,1	54
2020-12-02 05:33:31	6a02	42	17
2020-12-02 05:34:17	7001	18,1	54
2020-12-02 05:34:49	6a02	42	17
2020-12-02 05:35:23	7001	18,1	54
2020-12-02 05:36:09	6a02	41,8	18
2020-12-02 05:36:31	7001	18	54
2020-12-02 05:37:27	6a02	41,8	18
2020-12-02 05:37:38	7001	18	54
2020-12-02 05:38:45	7001	18	54
2020-12-02 05:38:46	6a02	41,8	18
2020-12-02 05:39:51	7001	18	54
2020-12-02 05:40:05	6a02	41,7	18
2020-12-02 05:40:59	7001	18	54
2020-12-02 05:41:24	6a02	41,7	18
2020-12-02 05:42:06	7001	18	54
2020-12-02 05:42:43	6a02	41,7	18
2020-12-02 05:43:12	7001	18	54
2020-12-02 05:44:03	6a02	41,6	18
2020-12-02 05:44:19	7001	18	54
2020-12-02 05:45:26	7001	18	54
2020-12-02 05:46:33	7001	18	54
2020-12-02 05:46:40	6a02	41,6	18
2020-12-02 05:47:41	7001	18	54
2020-12-02 05:48:00	6a02	41,6	18
2020-12-02 05:48:47	7001	18	54
2020-12-02 05:49:18	6a02	41,5	18
2020-12-02 05:49:55	7001	18	54
2020-12-02 05:51:02	7001	18	54
2020-12-02 05:51:57	6a02	41,5	18
2020-12-02 05:52:08	7001	18	54
2020-12-02 05:53:15	6a02	41,5	18
2020-12-02 05:54:22	7001	18	54
2020-12-02 05:54:35	6a02	41,3	18
2020-12-02 05:55:30	7001	18	54
2020-12-02 05:56:36	7001	18	54
2020-12-02 05:57:12	6a02	41,4	18
2020-12-02 05:57:43	7001	18	54
2020-12-02 05:58:31	6a02	41,4	18
2020-12-02 05:58:51	7001	18	54
2020-12-02 05:59:50	6a02	41,4	18
2020-12-02 05:59:57	7001	18	54
2020-12-02 06:01:04	7001	18	54
2020-12-02 06:01:09	6a02	41,2	18
2020-12-02 06:02:12	7001	18	54
2020-12-02 06:03:19	7001	18	53
2020-12-02 06:03:47	6a02	41,2	18
2020-12-02 06:04:26	7001	18	53
2020-12-02 06:05:07	6a02	41,2	18
2020-12-02 06:05:33	7001	18	53
2020-12-02 06:06:25	6a02	41,2	18
2020-12-02 06:06:39	7001	18	53
2020-12-02 06:07:47	7001	18	53
2020-12-02 06:08:54	7001	18	53
2020-12-02 06:09:03	6a02	41,1	18
2020-12-02 06:10:01	7001	18	53
2020-12-02 06:10:23	6a02	41,1	18
2020-12-02 06:11:07	7001	18	53
2020-12-02 06:11:41	6a02	41,1	18
2020-12-02 06:12:15	7001	18	53
2020-12-02 06:13:01	6a02	41,1	18
2020-12-02 06:13:21	7001	18	53
2020-12-02 06:14:19	6a02	41	18
2020-12-02 06:14:29	7001	18	53
2020-12-02 06:15:36	7001	18	53
