2020-11-10 00:00:28	8700	19,3	49
2020-11-10 00:01:25	6a02	38,9	17
2020-11-10 00:01:36	7001	17,5	50
2020-11-10 00:02:23	8700	19,2	49
2020-11-10 00:02:43	7001	17,5	50
2020-11-10 00:02:45	6a02	38,8	17
2020-11-10 00:03:19	8700	19,2	49
2020-11-10 00:03:50	7001	17,5	50
2020-11-10 00:04:17	8700	19,2	49
2020-11-10 00:04:58	7001	17,5	49
2020-11-10 00:05:14	8700	19,2	49
2020-11-10 00:06:04	7001	17,4	50
2020-11-10 00:06:42	6a02	38,8	17
2020-11-10 00:07:12	7001	17,4	50
2020-11-10 00:12:50	8700	19,2	49
2020-11-10 00:31:49	8700	19,2	49
2020-11-10 00:32:52	7001	17,1	49
2020-11-10 00:40:41	7001	17	49
2020-11-10 00:40:55	6a02	38,6	18
2020-11-10 00:41:20	8700	19,1	49
2020-11-10 00:41:48	7001	17	49
2020-11-10 00:42:15	6a02	38,6	18
2020-11-10 00:42:56	7001	17	49
2020-11-10 00:43:14	8700	19,2	50
2020-11-10 00:43:33	6a02	38,6	18
2020-11-10 00:44:02	7001	17	49
2020-11-10 00:44:10	8700	19,2	50
2020-11-10 00:45:07	8700	19,1	50
2020-11-10 00:45:09	7001	17	49
2020-11-10 00:46:16	7001	17	49
2020-11-10 00:47:02	8700	19,2	50
2020-11-10 00:47:24	7001	16,9	49
2020-11-10 00:47:30	6a02	38,6	18
2020-11-10 00:47:58	8700	19,2	50
2020-11-10 00:48:49	6a02	38,6	18
2020-11-10 00:48:56	8700	19,2	50
2020-11-10 00:49:53	8700	19,2	50
2020-11-10 00:50:08	6a02	38,6	18
2020-11-10 00:50:44	7001	16,9	49
2020-11-10 00:50:50	8700	19,2	50
2020-11-10 00:51:28	6a02	38,6	18
2020-11-10 00:51:47	8700	19,2	50
2020-11-10 00:51:51	7001	16,9	49
2020-11-10 00:52:44	8700	19,2	50
2020-11-10 00:52:46	6a02	38,6	18
2020-11-10 00:52:59	7001	16,9	49
2020-11-10 00:54:05	7001	16,8	49
2020-11-10 00:55:35	8700	19,2	50
2020-11-10 00:56:32	8700	19,2	50
2020-11-10 00:58:03	6a02	38,6	18
2020-11-10 01:07:55	8700	19,2	50
2020-11-10 01:08:37	7001	16,8	49
2020-11-10 01:09:43	7001	16,8	49
2020-11-10 01:09:53	6a02	38,6	18
2020-11-10 01:30:44	8700	19,1	50
2020-11-10 01:40:10	6a02	38,5	18
2020-11-10 01:40:59	7001	16,4	49
2020-11-10 01:41:29	6a02	38,5	18
2020-11-10 01:42:08	8700	19,1	50
2020-11-10 01:43:05	8700	19,1	50
2020-11-10 01:44:02	8700	19,1	50
2020-11-10 01:44:20	7001	16,4	49
2020-11-10 01:44:59	8700	19	50
2020-11-10 01:45:27	6a02	38,5	18
2020-11-10 01:45:55	8700	19	50
2020-11-10 01:46:46	6a02	38,5	18
2020-11-10 01:46:53	8700	19	50
2020-11-10 01:47:42	7001	16,5	49
2020-11-10 01:47:50	8700	19	50
2020-11-10 01:48:05	6a02	38,5	18
2020-11-10 01:48:47	8700	19	50
2020-11-10 01:48:49	7001	16,5	49
2020-11-10 01:49:44	8700	19	50
2020-11-10 01:49:55	7001	16,5	49
2020-11-10 01:50:41	8700	19	50
2020-11-10 01:50:43	6a02	38,5	18
2020-11-10 01:51:37	8700	19	50
2020-11-10 01:52:02	6a02	38,5	18
2020-11-10 01:52:09	7001	16,4	49
2020-11-10 01:52:35	8700	19	50
2020-11-10 01:53:16	7001	16,4	49
2020-11-10 01:53:32	8700	19	50
2020-11-10 01:54:29	8700	19	50
2020-11-10 01:54:39	6a02	38,4	18
2020-11-10 01:55:26	8700	19	50
2020-11-10 01:55:30	7001	16,4	49
2020-11-10 01:55:59	6a02	38,4	18
2020-11-10 01:56:22	8700	19	50
2020-11-10 01:56:37	7001	16,4	49
2020-11-10 01:57:18	6a02	38,4	18
2020-11-10 01:57:20	8700	19	50
2020-11-10 01:57:45	7001	16,4	49
2020-11-10 01:58:17	8700	19	50
2020-11-10 01:58:37	6a02	38,3	18
2020-11-10 01:58:51	7001	16,4	49
2020-11-10 01:59:13	8700	19	50
2020-11-10 01:59:56	6a02	38,3	18
2020-11-10 01:59:58	7001	16,3	49
2020-11-10 02:00:10	8700	19	50
2020-11-10 02:01:07	8700	19	50
2020-11-10 02:01:15	6a02	38,3	18
2020-11-10 02:02:04	8700	19	49
2020-11-10 02:02:12	7001	16,3	49
2020-11-10 02:02:34	6a02	38,3	18
2020-11-10 02:03:02	8700	19	49
2020-11-10 02:03:19	7001	16,3	49
2020-11-10 02:03:59	8700	19	49
2020-11-10 02:04:26	7001	16,3	49
2020-11-10 02:04:56	8700	19	49
2020-11-10 02:05:12	6a02	38,3	18
2020-11-10 02:05:34	7001	16,3	49
2020-11-10 02:05:52	8700	19	49
2020-11-10 02:06:31	6a02	38,3	18
2020-11-10 02:06:40	7001	16,3	49
2020-11-10 02:06:50	8700	19	49
2020-11-10 02:07:46	8700	19	49
2020-11-10 02:07:50	6a02	38,3	18
2020-11-10 02:08:44	8700	19	49
2020-11-10 02:08:55	7001	16,3	49
2020-11-10 02:09:09	6a02	38,3	18
2020-11-10 02:09:41	8700	19	49
2020-11-10 02:10:01	7001	16,3	49
2020-11-10 02:10:28	6a02	38,2	18
2020-11-10 02:10:38	8700	19	49
2020-11-10 02:11:08	7001	16,2	50
2020-11-10 02:11:35	8700	19	49
2020-11-10 02:11:47	6a02	38,2	18
2020-11-10 02:12:32	8700	19	49
2020-11-10 02:13:23	7001	16,2	50
2020-11-10 02:13:28	8700	19	49
2020-11-10 02:14:24	6a02	38,2	18
2020-11-10 02:14:25	8700	18,9	50
2020-11-10 02:14:29	7001	16,2	50
2020-11-10 02:15:23	8700	18,9	50
2020-11-10 02:17:17	8700	18,9	50
2020-11-10 02:17:51	7001	16,2	50
2020-11-10 02:18:57	7001	16,2	50
2020-11-10 02:20:04	7001	16,2	50
2020-11-10 02:30:13	6a02	38,1	18
2020-11-10 02:31:14	7001	16,1	50
2020-11-10 02:32:21	7001	16,1	50
2020-11-10 02:34:10	6a02	38	18
2020-11-10 02:34:22	8700	18,9	50
2020-11-10 02:34:35	7001	16,1	50
2020-11-10 02:35:19	8700	18,9	50
2020-11-10 02:35:29	6a02	38	18
2020-11-10 02:35:42	7001	16,1	50
2020-11-10 02:36:17	8700	18,9	50
2020-11-10 02:36:48	6a02	38	18
2020-11-10 02:36:50	7001	16,1	50
2020-11-10 02:37:56	7001	16,1	50
2020-11-10 02:38:07	6a02	38	18
2020-11-10 02:38:10	8700	18,9	50
2020-11-10 02:39:04	7001	16,1	50
2020-11-10 02:39:07	8700	18,9	50
2020-11-10 02:39:26	6a02	38	18
2020-11-10 02:40:04	8700	18,9	50
2020-11-10 02:40:11	7001	16,1	50
2020-11-10 02:40:45	6a02	38	18
2020-11-10 02:41:02	8700	18,9	50
2020-11-10 02:42:04	6a02	38	18
2020-11-10 02:42:24	7001	16,1	50
2020-11-10 02:42:55	8700	18,8	50
2020-11-10 02:43:53	8700	18,8	50
2020-11-10 02:44:38	7001	16,1	50
2020-11-10 02:44:42	6a02	37,8	18
2020-11-10 02:44:50	8700	18,8	50
2020-11-10 02:45:45	7001	16,1	50
2020-11-10 02:45:47	8700	18,8	50
2020-11-10 02:46:01	6a02	37,8	18
2020-11-10 02:46:52	7001	16,1	50
2020-11-10 02:47:20	6a02	37,8	18
2020-11-10 02:47:41	8700	18,8	50
2020-11-10 02:49:34	8700	18,8	50
2020-11-10 02:51:16	6a02	37,9	18
2020-11-10 02:52:36	6a02	37,7	18
2020-11-10 02:53:34	7001	16	50
2020-11-10 02:54:40	7001	16	50
2020-11-10 02:55:13	6a02	37,8	18
2020-11-10 02:55:17	8700	18,8	50
2020-11-10 02:55:49	7001	16	50
2020-11-10 02:56:14	8700	18,8	50
2020-11-10 02:56:32	6a02	37,6	18
2020-11-10 02:56:56	7001	16	50
2020-11-10 02:57:11	8700	18,8	50
2020-11-10 02:58:02	7001	16	50
2020-11-10 02:58:07	8700	18,8	50
2020-11-10 02:59:05	8700	18,8	50
2020-11-10 02:59:09	7001	16	49
2020-11-10 02:59:11	6a02	37,6	18
2020-11-10 03:00:01	8700	18,8	50
2020-11-10 03:00:17	7001	16	49
2020-11-10 03:00:29	6a02	37,6	18
2020-11-10 03:00:59	8700	18,8	50
2020-11-10 03:01:23	7001	16	49
2020-11-10 03:01:49	6a02	37,6	18
2020-11-10 03:01:56	8700	18,8	50
2020-11-10 03:02:30	7001	16	49
2020-11-10 03:02:53	8700	18,8	50
2020-11-10 03:03:07	6a02	37,6	18
2020-11-10 03:03:38	7001	16	49
2020-11-10 03:03:50	8700	18,8	50
2020-11-10 03:04:44	7001	16	49
2020-11-10 03:04:46	8700	18,8	50
2020-11-10 03:05:51	7001	16	49
2020-11-10 03:06:40	8700	18,8	50
2020-11-10 03:06:57	7001	16	49
2020-11-10 03:08:05	7001	16	49
2020-11-10 03:08:23	6a02	37,6	18
2020-11-10 03:09:13	7001	16	49
2020-11-10 03:09:31	8700	18,8	50
2020-11-10 03:09:42	6a02	37,6	18
2020-11-10 03:10:19	7001	16	49
2020-11-10 03:10:29	8700	18,8	50
2020-11-10 03:11:01	6a02	37,6	18
2020-11-10 03:11:26	7001	16	49
2020-11-10 03:11:26	8700	18,8	50
2020-11-10 03:12:21	6a02	37,6	18
2020-11-10 03:12:23	8700	18,8	50
2020-11-10 03:12:33	7001	16	49
2020-11-10 03:13:20	8700	18,8	50
2020-11-10 03:14:47	7001	16	49
2020-11-10 03:14:59	6a02	37,4	18
2020-11-10 03:15:14	8700	18,8	50
2020-11-10 03:15:55	7001	16	49
2020-11-10 03:16:11	8700	18,8	50
2020-11-10 03:16:17	6a02	37,4	18
2020-11-10 03:17:01	7001	16	49
2020-11-10 03:17:08	8700	18,8	50
2020-11-10 03:17:37	6a02	37,4	18
2020-11-10 03:18:05	8700	18,8	50
2020-11-10 03:18:09	7001	16	49
2020-11-10 03:18:56	6a02	37,4	18
2020-11-10 03:19:02	8700	18,8	50
2020-11-10 03:19:15	7001	16	49
2020-11-10 03:20:15	6a02	37,4	18
2020-11-10 03:20:22	7001	16	49
2020-11-10 03:20:55	8700	18,8	50
2020-11-10 03:21:29	7001	16	49
2020-11-10 03:21:34	6a02	37,4	18
2020-11-10 03:21:53	8700	18,8	50
2020-11-10 03:22:36	7001	16	49
2020-11-10 03:22:50	8700	18,8	50
2020-11-10 03:22:52	6a02	37,4	18
2020-11-10 03:23:44	7001	16	50
2020-11-10 03:23:47	8700	18,8	50
2020-11-10 03:24:11	6a02	37,4	18
2020-11-10 03:24:51	7001	15,9	50
2020-11-10 03:25:31	6a02	37,4	18
2020-11-10 03:25:41	8700	18,8	50
2020-11-10 03:26:38	8700	18,8	50
2020-11-10 03:26:50	6a02	37,4	18
2020-11-10 03:27:04	7001	15,9	50
2020-11-10 03:27:35	8700	18,8	49
2020-11-10 03:28:09	6a02	37,3	18
2020-11-10 03:28:11	7001	15,9	50
2020-11-10 03:28:31	8700	18,8	50
2020-11-10 03:29:19	7001	15,9	50
2020-11-10 03:31:23	8700	18,8	50
2020-11-10 03:31:32	7001	15,9	50
2020-11-10 03:32:20	8700	18,8	50
2020-11-10 03:33:17	8700	18,8	49
2020-11-10 03:34:44	6a02	37,3	18
2020-11-10 03:44:56	7001	15,9	50
2020-11-10 03:45:16	6a02	37,2	18
2020-11-10 03:45:38	8700	18,8	49
2020-11-10 03:46:04	7001	15,9	50
2020-11-10 03:47:10	7001	15,9	50
2020-11-10 03:47:54	6a02	37,1	18
2020-11-10 03:53:10	6a02	37	18
2020-11-10 03:53:13	8700	18,7	50
2020-11-10 03:54:28	6a02	37	18
2020-11-10 03:55:00	7001	15,9	50
2020-11-10 03:55:08	8700	18,7	50
2020-11-10 03:55:48	6a02	37	18
2020-11-10 03:56:05	8700	18,7	50
2020-11-10 03:57:01	8700	18,7	50
2020-11-10 03:57:06	6a02	37	18
2020-11-10 03:57:59	8700	18,7	50
2020-11-10 03:58:20	7001	15,9	50
2020-11-10 03:58:26	6a02	37	18
2020-11-10 03:58:55	8700	18,7	50
2020-11-10 03:59:45	6a02	37	18
2020-11-10 03:59:53	8700	18,7	50
2020-11-10 04:00:34	7001	15,9	50
2020-11-10 04:01:04	6a02	37	18
2020-11-10 04:01:41	7001	15,9	50
2020-11-10 04:01:47	8700	18,7	50
2020-11-10 04:02:44	8700	18,7	50
2020-11-10 04:03:56	7001	15,9	50
2020-11-10 04:04:37	8700	18,7	50
2020-11-10 04:05:02	7001	15,9	50
2020-11-10 04:05:35	8700	18,7	50
2020-11-10 04:06:10	7001	15,9	50
2020-11-10 04:06:32	8700	18,7	50
2020-11-10 04:28:43	6a02	36,6	18
2020-11-10 04:31:14	8700	18,6	49
2020-11-10 04:31:50	7001	15,7	49
2020-11-10 04:35:59	8700	18,6	49
2020-11-10 04:36:37	6a02	36,3	18
2020-11-10 04:39:15	6a02	36,3	19
2020-11-10 04:39:46	8700	18,6	49
2020-11-10 04:45:15	7001	15,7	49
2020-11-10 04:46:21	7001	15,7	49
2020-11-10 04:47:09	6a02	36,2	19
2020-11-10 04:54:02	8700	18,5	49
2020-11-10 04:56:22	6a02	36,1	19
2020-11-10 05:04:16	6a02	36	19
2020-11-10 05:04:28	8700	18,5	49
2020-11-10 05:05:20	7001	15,6	49
2020-11-10 05:05:25	8700	18,5	49
2020-11-10 05:05:35	6a02	36	19
2020-11-10 05:06:27	7001	15,6	49
2020-11-10 05:06:53	6a02	36	19
2020-11-10 05:07:20	8700	18,5	49
2020-11-10 05:08:12	6a02	35,9	19
2020-11-10 05:08:17	8700	18,5	49
2020-11-10 05:09:14	8700	18,5	49
2020-11-10 05:09:31	6a02	35,9	19
2020-11-10 05:09:48	7001	15,6	49
