2020-11-28 00:00:15	8700	11,3	46
2020-11-28 00:00:37	7001	10,8	46
2020-11-28 00:01:17	6a02	12,8	40
2020-11-28 00:02:50	7001	10,8	46
2020-11-28 00:15:46	6a02	12,8	40
2020-11-28 00:17:20	8700	11,3	46
2020-11-28 00:18:24	6a02	12,8	40
2020-11-28 00:19:14	8700	11,3	46
2020-11-28 00:19:43	6a02	12,8	40
2020-11-28 00:21:50	7001	10,8	46
2020-11-28 00:22:21	6a02	12,8	40
2020-11-28 00:23:03	8700	11,3	46
2020-11-28 00:24:00	8700	11,3	46
2020-11-28 00:24:57	8700	11,3	46
2020-11-28 00:25:11	7001	10,8	46
2020-11-28 00:38:15	8700	11,3	46
2020-11-28 00:59:13	6a02	12,7	40
2020-11-28 01:00:06	8700	11,3	46
2020-11-28 01:00:54	7001	10,8	46
2020-11-28 01:01:51	6a02	12,8	40
2020-11-28 01:03:10	6a02	12,8	40
2020-11-28 01:04:15	7001	10,8	46
2020-11-28 01:09:37	8700	11,3	46
2020-11-28 01:09:50	7001	10,8	46
2020-11-28 01:10:58	7001	10,8	46
2020-11-28 01:12:24	6a02	12,8	40
2020-11-28 01:28:50	7001	10,8	46
2020-11-28 01:31:03	7001	10,8	46
2020-11-28 01:32:24	8700	11,3	46
2020-11-28 01:33:21	8700	11,3	46
2020-11-28 01:34:46	6a02	12,7	40
2020-11-28 01:37:08	8700	11,3	46
2020-11-28 01:38:44	6a02	12,7	40
2020-11-28 01:39:03	8700	11,3	46
2020-11-28 01:40:02	6a02	12,7	40
2020-11-28 01:41:07	7001	10,7	46
2020-11-28 01:41:53	8700	11,3	46
2020-11-28 01:44:00	6a02	12,7	40
2020-11-28 01:45:35	7001	10,7	46
2020-11-28 01:46:38	6a02	12,7	40
2020-11-28 01:49:15	6a02	12,7	40
2020-11-28 01:50:02	7001	10,7	46
2020-11-28 01:52:16	7001	10,7	46
2020-11-28 01:53:12	6a02	12,7	40
2020-11-28 01:53:23	7001	10,7	46
2020-11-28 01:54:30	7001	10,7	46
2020-11-28 01:55:37	7001	10,7	46
2020-11-28 01:56:08	8700	11,3	46
2020-11-28 02:02:20	7001	10,7	46
2020-11-28 02:04:41	8700	11,3	46
2020-11-28 02:06:22	6a02	12,7	40
2020-11-28 02:09:26	8700	11,3	46
2020-11-28 02:10:20	6a02	12,7	40
2020-11-28 02:11:38	6a02	12,7	40
2020-11-28 02:12:23	7001	10,7	46
2020-11-28 02:13:15	8700	11,3	46
2020-11-28 02:14:12	8700	11,3	46
2020-11-28 02:14:36	7001	10,7	46
2020-11-28 02:51:15	8700	11,3	46
2020-11-28 03:40:39	8700	11,2	46
2020-11-28 03:53:56	8700	11,2	46
2020-11-28 03:55:51	8700	11,2	46
2020-11-28 03:56:48	8700	11,2	46
2020-11-28 03:57:21	7001	10,6	46
2020-11-28 03:58:18	6a02	12,5	40
2020-11-28 04:00:36	8700	11,2	46
2020-11-28 04:15:47	8700	11,2	46
2020-11-28 04:16:43	6a02	12,6	40
2020-11-28 04:17:26	7001	10,6	46
2020-11-28 04:18:39	8700	11,2	46
2020-11-28 04:19:36	8700	11,2	46
2020-11-28 04:20:33	8700	11,2	46
2020-11-28 04:21:54	7001	10,6	46
2020-11-28 04:22:27	8700	11,2	46
2020-11-28 04:23:19	6a02	12,6	40
2020-11-28 04:24:09	7001	10,6	46
2020-11-28 04:24:38	6a02	12,6	40
2020-11-28 04:25:17	8700	11,2	46
2020-11-28 04:26:14	8700	11,2	46
2020-11-28 04:36:42	8700	11,2	46
2020-11-28 04:37:39	8700	11,2	46
2020-11-28 04:38:36	8700	11,2	46
2020-11-28 04:39:06	6a02	12,5	40
2020-11-28 04:39:46	7001	10,6	46
2020-11-28 04:41:27	8700	11,2	46
2020-11-28 04:43:04	6a02	12,5	40
2020-11-28 04:43:20	8700	11,2	46
2020-11-28 04:59:53	7001	10,6	46
2020-11-28 05:00:27	8700	11,2	46
2020-11-28 05:02:07	7001	10,6	46
2020-11-28 05:03:18	8700	11,2	46
2020-11-28 05:29:54	8700	11,2	46
2020-11-28 05:31:08	7001	10,6	46
2020-11-28 05:34:29	7001	10,6	46
2020-11-28 05:37:03	6a02	12,5	40
2020-11-28 05:40:04	7001	10,5	46
2020-11-28 05:41:00	6a02	12,5	40
2020-11-28 05:41:17	8700	11,2	46
2020-11-28 05:42:19	6a02	12,4	40
2020-11-28 05:43:26	7001	10,5	46
2020-11-28 05:47:54	7001	10,5	46
2020-11-28 05:48:54	6a02	12,4	40
2020-11-28 05:51:14	7001	10,6	46
2020-11-28 06:09:48	8700	11,2	46
2020-11-28 06:29:45	8700	11,2	46
2020-11-28 06:30:42	8700	11,2	46
2020-11-28 06:31:27	7001	10,5	46
2020-11-28 06:32:36	8700	11,2	46
2020-11-28 06:33:32	8700	11,2	46
2020-11-28 06:33:39	6a02	12,4	40
2020-11-28 06:34:30	8700	11,2	46
2020-11-28 06:34:47	7001	10,6	46
2020-11-28 06:35:27	8700	11,2	46
2020-11-28 06:37:02	7001	10,5	46
2020-11-28 06:37:36	6a02	12,4	40
2020-11-28 06:41:08	8700	11,2	46
2020-11-28 07:10:35	8700	11,2	46
2020-11-28 07:11:39	7001	10,6	46
2020-11-28 07:15:21	8700	11,2	46
2020-11-28 07:16:07	7001	10,6	46
2020-11-28 07:17:07	6a02	12,4	40
2020-11-28 07:17:15	8700	11,2	46
2020-11-28 07:18:20	7001	10,6	46
2020-11-28 07:19:44	6a02	12,4	40
