2020-11-18 00:00:09	8700	21,5	47
2020-11-18 00:02:03	8700	21,5	47
2020-11-18 00:02:16	7001	15,2	54
2020-11-18 00:04:54	8700	21,4	47
2020-11-18 00:10:08	6a02	43	17
2020-11-18 00:10:36	8700	21,4	47
2020-11-18 00:11:27	6a02	43	17
2020-11-18 00:11:33	8700	21,4	47
2020-11-18 00:12:30	8700	21,4	47
2020-11-18 00:12:46	6a02	43	17
2020-11-18 00:13:26	7001	15,2	54
2020-11-18 00:13:28	8700	21,4	47
2020-11-18 00:14:05	6a02	43	17
2020-11-18 00:14:25	8700	21,4	47
2020-11-18 00:15:22	8700	21,4	47
2020-11-18 00:15:40	7001	15,2	54
2020-11-18 00:16:18	8700	21,4	47
2020-11-18 00:16:43	6a02	42,9	17
2020-11-18 00:17:16	8700	21,4	47
2020-11-18 00:17:54	7001	15,2	54
2020-11-18 00:18:02	6a02	42,9	17
2020-11-18 00:18:13	8700	21,4	47
2020-11-18 00:19:21	6a02	42,9	17
2020-11-18 00:20:07	8700	21,4	47
2020-11-18 00:20:40	6a02	42,7	17
2020-11-18 00:21:16	7001	15,2	54
2020-11-18 00:21:59	6a02	42,8	17
2020-11-18 00:22:58	8700	21,4	47
2020-11-18 00:23:29	7001	15,2	54
2020-11-18 00:30:11	7001	15,2	54
2020-11-18 00:32:28	8700	21,4	47
2020-11-18 00:44:48	8700	21,4	47
2020-11-18 00:45:45	8700	21,4	47
2020-11-18 00:47:00	6a02	42,4	18
2020-11-18 00:50:17	7001	15,2	54
2020-11-18 00:50:57	6a02	42,4	18
2020-11-18 00:51:27	8700	21,4	47
2020-11-18 00:53:22	8700	21,4	47
2020-11-18 00:53:38	7001	15,2	54
2020-11-18 00:54:46	7001	15,2	54
2020-11-18 00:55:16	8700	21,4	47
2020-11-18 00:56:12	8700	21,4	47
2020-11-18 00:57:00	7001	15,2	54
2020-11-18 01:11:24	8700	21,4	47
2020-11-18 01:12:01	6a02	42,4	18
2020-11-18 01:13:21	6a02	42,2	18
2020-11-18 01:14:52	7001	15,1	55
2020-11-18 01:15:58	6a02	42,2	18
2020-11-18 01:22:41	7001	15,1	55
2020-11-18 01:23:48	7001	15,1	55
2020-11-18 01:24:43	8700	21,3	47
2020-11-18 01:24:54	7001	15,1	55
2020-11-18 01:25:40	8700	21,3	47
2020-11-18 01:26:31	6a02	42,4	18
2020-11-18 01:26:37	8700	21,3	47
2020-11-18 01:27:08	7001	15,1	55
2020-11-18 01:27:34	8700	21,3	47
2020-11-18 01:28:15	7001	15,1	55
2020-11-18 01:29:23	7001	15,1	55
2020-11-18 01:30:24	8700	21,3	47
2020-11-18 01:30:28	6a02	42,4	18
2020-11-18 01:31:36	7001	15,1	55
2020-11-18 01:31:47	6a02	42,4	18
2020-11-18 01:32:18	8700	21,3	47
2020-11-18 01:38:57	8700	21,3	47
2020-11-18 01:53:56	7001	15	55
2020-11-18 01:54:09	6a02	42,2	18
2020-11-18 01:55:03	7001	15	55
2020-11-18 01:55:07	8700	21,3	47
2020-11-18 01:55:28	6a02	42,2	18
2020-11-18 01:56:04	8700	21,3	47
2020-11-18 01:56:10	7001	15	55
2020-11-18 01:57:00	8700	21,3	47
2020-11-18 01:57:17	7001	15	55
2020-11-18 01:57:57	8700	21,3	47
2020-11-18 01:58:07	6a02	42,4	18
2020-11-18 01:58:24	7001	15	55
2020-11-18 01:58:55	8700	21,3	47
2020-11-18 01:59:25	6a02	42,4	18
2020-11-18 01:59:32	7001	15	55
2020-11-18 01:59:52	8700	21,3	47
2020-11-18 02:00:38	7001	15	55
2020-11-18 02:00:45	6a02	42,2	18
2020-11-18 02:00:48	8700	21,3	47
2020-11-18 02:01:45	7001	15	55
2020-11-18 02:01:45	8700	21,3	47
2020-11-18 02:02:04	6a02	42,2	18
2020-11-18 02:02:42	8700	21,3	47
2020-11-18 02:02:52	7001	15	55
2020-11-18 02:03:22	6a02	42,2	18
2020-11-18 02:03:40	8700	21,3	47
2020-11-18 02:04:00	7001	15	55
2020-11-18 02:04:36	8700	21,3	47
2020-11-18 02:04:42	6a02	42,2	18
2020-11-18 02:05:06	7001	15	55
2020-11-18 02:05:34	8700	21,3	47
2020-11-18 02:06:00	6a02	42,1	18
2020-11-18 02:06:13	7001	15,1	55
2020-11-18 02:06:30	8700	21,3	47
2020-11-18 02:07:19	6a02	42	18
2020-11-18 02:08:27	7001	15,4	57
2020-11-18 02:09:21	8700	21,3	47
2020-11-18 02:15:09	7001	16	58
2020-11-18 02:15:14	6a02	41,9	18
2020-11-18 02:16:01	8700	21,2	47
2020-11-18 02:16:17	7001	16,1	58
2020-11-18 02:16:57	8700	21,1	47
2020-11-18 02:17:52	6a02	41,8	18
2020-11-18 02:18:30	7001	16,2	58
2020-11-18 02:19:37	7001	16,2	58
2020-11-18 02:20:30	6a02	41,9	18
2020-11-18 02:23:07	6a02	42	18
2020-11-18 02:24:05	7001	16,2	58
2020-11-18 02:24:27	6a02	42	18
2020-11-18 02:24:33	8700	21,1	47
2020-11-18 02:25:46	6a02	42	18
2020-11-18 02:26:18	7001	16,2	58
2020-11-18 02:26:28	8700	21,1	47
2020-11-18 02:27:05	6a02	42,1	18
2020-11-18 02:27:25	8700	21,1	47
2020-11-18 02:28:22	8700	21,1	47
2020-11-18 02:28:34	7001	16,2	58
2020-11-18 02:29:18	8700	21,1	46
2020-11-18 02:29:40	7001	16,3	58
2020-11-18 02:29:42	6a02	42,2	18
2020-11-18 02:30:48	7001	16,3	58
2020-11-18 02:33:01	7001	16,3	58
2020-11-18 02:35:01	8700	21,1	46
2020-11-18 02:35:58	8700	21,1	46
2020-11-18 02:36:23	7001	16,4	58
2020-11-18 02:37:29	7001	16,4	58
2020-11-18 02:37:51	8700	21,1	46
2020-11-18 02:46:26	7001	16,5	58
2020-11-18 02:47:21	8700	21,1	46
2020-11-18 02:48:39	7001	16,5	58
2020-11-18 02:53:03	8700	21,1	46
2020-11-18 02:53:24	6a02	42,7	17
2020-11-18 02:55:55	8700	21,1	46
2020-11-18 02:57:48	8700	21,1	46
2020-11-18 02:58:42	7001	16,6	58
2020-11-18 03:00:00	6a02	42,7	17
2020-11-18 03:01:36	8700	21,1	46
2020-11-18 03:03:11	7001	16,6	58
2020-11-18 03:08:15	8700	21	46
2020-11-18 03:08:45	7001	16,7	58
2020-11-18 03:09:12	6a02	42,7	17
2020-11-18 03:09:52	7001	16,7	58
2020-11-18 03:10:09	8700	21	46
2020-11-18 03:10:31	6a02	42,7	17
2020-11-18 03:11:07	8700	21	46
2020-11-18 03:12:04	8700	21	46
2020-11-18 03:13:01	8700	21	46
2020-11-18 03:13:09	6a02	42,7	17
2020-11-18 03:13:13	7001	16,7	58
2020-11-18 03:13:57	8700	21	46
2020-11-18 03:14:20	7001	16,7	58
2020-11-18 03:14:54	8700	21	46
2020-11-18 03:15:27	7001	16,7	58
